®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0697105,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.071597,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0734835,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0753701,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0763133,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0781998,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0800864,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0810296,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0824445,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0833878,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0848027,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.085746,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0876325,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0885757,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0904623,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0914055,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0932921,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0951786,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0970651,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.0985743,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.100084,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.101593,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.103102,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.104611,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.10612,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.10763,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.109139,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.110648,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.112157,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.113666,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.115176,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.116685,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.118194,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.119703,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.121213,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.122722,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.124231,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.12574,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.127249,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.128759,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.130268,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.131777,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.133286,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.134041,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.13555,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.137059,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.138569,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.140078,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.14121,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.142342,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.143474,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.144228,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.145737,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.146492,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.147247,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.148756,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.149511,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.15102,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.152529,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.154038,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.155547,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.157057,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.158566,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.159321,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.16083,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.162339,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.163848,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.165357,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.166867,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.168376,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.169885,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.171394,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.172903,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.174413,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.175922,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.177431,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.17894,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.18045,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.181959,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.182713,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.184223,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.185732,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.187241,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.18875,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.19026,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.191769,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.193278,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.194033,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.195542,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.196296,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.197428,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.198183,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.199315,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.200447,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.201201,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.202711,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.203918,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.205125,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.205729,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.206936,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.208144,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.209351,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.210559,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.211766,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.212973,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.214181,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.215388,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.216595,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.217803,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.21901,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.220217,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.221425,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.222632,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.223236,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.224443,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.225651,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.226858,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.227824,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.22879,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.229756,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.230722,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.231688,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.232653,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.233619,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.234585,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.235551,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.236517,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.237483,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.238449,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.239415,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.240381,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.241153,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.241772,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.24239,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.243008,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.243502,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.24375,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.244244,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.244492,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.244739,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.245233,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.245258,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.245753,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.24597,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.246318,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.24633,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.246341,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.246563,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.246571,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.246728,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.246885,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.246891,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.246898,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247023,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247029,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247139,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247144,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247148,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247236,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247239,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247242,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247298,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247302,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247364,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247367,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247436,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247439,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247515,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247518,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247521,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247587,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.24759,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247594,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247674,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247679,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247767,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247772,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247777,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247873,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247878,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247883,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.24799,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247994,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.247998,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248003,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248106,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248112,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248118,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248243,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248248,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248253,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248258,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248379,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248386,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248392,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248399,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248532,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248538,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248544,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.24855,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248557,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248713,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248721,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248729,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248737,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248746,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248934,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248945,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248956,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.248969,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249107,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249122,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249139,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249322,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249342,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249363,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249585,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249609,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249634,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249768,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249798,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249946,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.249978,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.250157,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.250197,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.250413,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.250652,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.250699,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.250937,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.251176,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.251223,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.251461,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.2517,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.251938,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.252176,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.252414,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.252652,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.252891,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.253129,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.253367,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.253605,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.253844,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.254082,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.25432,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.254558,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.25482,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.255345,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.255869,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.256393,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.256917,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.257441,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.257965,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.258489,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.259013,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.259537,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.260061,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.26111,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.262158,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.263206,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.264254,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.265302,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.26635,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.267399,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.268447,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.269495,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.270543,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.271591,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.273217,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.274843,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.276468,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.278092,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.279716,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.281339,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.282962,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.284584,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.286205,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.287826,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.289447,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.290899,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.292351,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.293802,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.294863,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.295534,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.296205,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.296876,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.297547,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.297882,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.298217,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.298553,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.298888,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.299224,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.299559,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.299895,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.300062,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.300398,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.300565,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.300901,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.301068,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.301404,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.301572,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.301907,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.302242,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.30241,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.302745,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.303081,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.303416,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.303752,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.304087,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.304423,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.304758,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.305093,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.305429,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.305764,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.306435,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.306771,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.307441,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.308112,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.308783,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.309454,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.310125,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.310796,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.311466,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.312137,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.312808,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.313479,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.31415,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.314821,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.315491,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.316162,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.316833,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.317504,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.318175,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.318846,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.319517,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
0.320187,82.3901,82.3901,82.3901,82.3901,82.3901,82.3901
